# fetch_window_utc=2026-09-16T08:31:15Z/2026-09-16T09:31:05Z
# routes_used=Wayback CDX url=metr.org/about (unfiltered 503; wildcard about* JSON used for exact /about enumeration); url=metr.org/donate unfiltered JSON; url=metr.org/funding JSON empty; url=metr.org/donor and /donors JSON empty; url=metr.org/support JSON empty; url=metr.org/supporters 503 HTML; url=metr.org/about* and /donate* limit=1000; funding-update CDX 503/504 this run; audacious-support CDX JSON 17 rows last 20260915160045; Wayback id_ unique-digest firsts of about (171) and donate (77) status=200 captures (gzip decompressed, all HTML this run); live GET metr.org/about /donate /blog/2026-08-14-funding-update/ /blog/2024-10-09-new-support-through-the-audacious-project/ /funding /support /supporters /donor /donors /sitemap.xml; Packard grantee page https://www.packard.org/grantee/model-evaluation-and-threat-research/; research/STATE.md read as locator (seed MDT0001-MDT0003 re-verified, not copied)
# caps_hit=CDX unfiltered url=metr.org/about HTTP 503; CDX filter=statuscode:200 about and donate HTTP 503; CDX url=metr.org/supporters HTTP 503; funding-update CDX 503/504; intermittent curl (7) connection-refused on Wayback id_ with backoff; r.jina.ai proxy of web.archive.org HTTP 403 AbuseAlleviationError (not used as a source); Wayback id_ sometimes returned gzip despite Accept-Encoding identity (decompressed in this lane)
# no_kevinnbass_sources=true
# research/STATE.md read 2026-09-16 before adding facts; seed MDT0001-MDT0003 and sibling live about/donate/funding-update hashes were locators only until this-run CDX/live re-fetch; this lane did not contact anyone or ask how the approximately $71 million was composed
row,task,target_prefix,element_ids,subject,entity_type,aliases,identifier,from_entity,intermediary,to_entity,relationship_type,start_date,end_date,ledger,money_type,amount_usd,currency,date,date_precision,period,payment_status,purpose_restriction,project,provider,in_kind_type,quantity_or_value,terms,policy_version,disclosure_recusal,provider_authority,personnel_conflicts,edge_type,documented_transaction,source_class,query_or_endpoint,url,quote_300,checked_utc,result,result_count,next_document,limitation,note
C09,C,MDS,C09.E1,Live https://metr.org/donors is HTTP 404,,,sha256=0e12ec0aae8d1f3c81ab280c0fae284ea071cedb45d38b7da327a4dc9462ce12,,,,,,,,,,,2026-09-16,day,,,,,,,,,,,,,,,issuer statements,GET https://metr.org/donors,https://metr.org/donors,"<!DOCTYPE html>

<html lang=""en"">
  <head>
    <meta charset=""utf-8"">
    <meta content=""ie=edge"" http-equiv=""x-ua-compatible"">
    <meta content=""width=device-width, initial-scale=1"" name=""viewport"">

    

    




<title>404 - METR</title>

<link rel=""canonical"" href=""https://metr.org/404.html"">
",2026-09-16T08:34:00Z,HTTP 404 sha256=0e12ec0aae8d1f3c81ab280c0fae284ea071cedb45d38b7da327a4dc9462ce12; sitemap has no this path; no last archived capture of this URL (CDX empty or 503); live HTTP 404 is not a funding/support page,0,,"404 body is site chrome, not a funding page.","none found in live https://metr.org/donors as of 2026-09-16T08:34:00Z. Live primary metr-org-donors-404-20260916T083400Z.html (37325 bytes) sha256=0e12ec0aae8d1f3c81ab280c0fae284ea071cedb45d38b7da327a4dc9462ce12. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
D01,D,MDT,C09.E3,"Every appearance/change date in this CSV bounds a page change, not a transaction",,,sha256=3554d40c983c85bbc1a00ee005468e220ca10349291ebd85572703bb5c78577f,,,METR,,,,,,,,2026-09-16,day,,,,,,,,,,,,,,no,issuer statements,GET https://metr.org/about (live); Task B windows are archive unique-digest diffs,https://metr.org/about,"etr#/donate/bank"">here</a>. (Note: METR cannot accept donations made by or at the direction of frontier AI company employees.)</p>

    <p>Additionally, a small part of our income is from a technical assistance contract with the European AI Office, supporting their approach and technical methods for",2026-09-16T08:33:53Z,"page-change dates only; a first-on-page date is never treated as a gift, grant, or payment date",1,,"Wayback capture granularity is the unique-digest interval, not the minute the CMS editor published.","Applies to every Task B window in this file, including compensation-footnote appearance/disappearance, AI-company funding rule, employee-direction parenthesis, each supporter name, spelling change, European AI Office sentence, and funding-update capture. Saved metr-org-about-20260916T083353Z.html. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
D02,D,MDT,C09.E3;C09.E1,Audacious: about-page name appearance is later than the 2024-10-09 support post,,,,The Audacious Project,,METR,,2024-10-09,2025-07-14,,commitment,,,2025-07-14,day,,,,,,,,,,,,,,no,issuer statements,GET live Audacious support post plus about unique-digest first Audacious name,https://metr.org/blog/2024-10-09-new-support-through-the-audacious-project/,"/p>

<p>The Audacious Project catalyzed approximately $38 million of funding for Canary, a collaboration with METR and RAND focused on developing and deploying evaluations to monitor AI systems for dangerous capabilities. Approximately $17 million of this will support work at METR. We are grateful f",2026-09-16T08:34:02Z,separate document date 2024-10-09 (page DATE / JSON-LD datePublished) vs about-page first name window; neither is a paid-grant date,1,,"Joint Canary ~$38 million and the METR-share sentence are commitments announced on the post, not the about-page appearance date and not a 2025-07 transaction.","The 2024-10-09 post is a separate dated issuer statement of support, still not a bank-receipt date. Saved metr-org-audacious-support-20260916T083402Z.html. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
D03,D,MDT,C09.E3;C09.E1,Packard: about-page name appearance vs Packard grantee listing dates,,,,The David and Lucile Packard Foundation,,METR,,2026-06-29,2026-07-06,,commitment,350000,USD,2026-07-06,day,,,for general support,,,,,,,,,,,no,funder filings,GET https://www.packard.org/grantee/model-evaluation-and-threat-research/,https://www.packard.org/grantee/model-evaluation-and-threat-research/,"   <h2 class=""heading-label"">1 Grants / $350,000</h2>
            </div>
            <div class=""grants-list"">
                <div class=""grants-list__header row hide sm-flex"">
                    <div class=""col col-12 col-sm-2"">Year</div>
                    <div class=""col col-12 col-sm-2"">Term<",2026-09-16T08:34:03Z,"Packard listing Year 2026 Term 12 Amount $350,000 purpose for general support; JSON-LD datePublished 2026-07-06T06:09:41+00:00 dateModified 2026-09-14T06:08:32+00:00; about-page first Packard name unique-digest window 20260629232851-20260706232641",1,,"datePublished is CMS listing metadata, not a signed-grant or payment date. About-page appearance the same calendar day is still a page change. Paid-versus-approved status is not on this page.","Sibling MD02/MD14 located this award; this lane re-fetched the live grantee page as the separate document that gives a public listing date distinct from (but same-day as) the about-page appearance. A listing date is not a transaction date. Saved packard-grantee-metr-20260916T083403Z.html sha256=78ac4a4a48462d8dda06b99db1011f270d257b5ba33d115fe4e2a61d466e6d4e. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
D04,D,MDS,C09.E3,Separate gift/grant instrument dates for other about-page supporter names,,,,,,METR,,,,,,,,2026-09-16,day,,,,,,,,,,,,,,no,funder filings,Packard grantee page plus this-run METR about/donate/funding-update/Audacious-support captures; no other funder instrument fetched for these names,https://metr.org/about,"none found in this lane's Packard grantee page and METR about/donate/funding-update/Audacious-support captures as of 2026-09-16T08:34:03Z for a gift, grant, or payment instrument date for Jane Street individuals, Sijbrandij, Pew, Schmidt Sciences, LaCentra-Sumerlin, Astralis, Expa.org, AISI, Longvie",2026-09-16T08:34:03Z,"none found in this lane's Packard grantee page and METR about/donate/funding-update/Audacious-support captures as of 2026-09-16T08:34:03Z for a gift, grant, or payment instrument date for Jane Street individuals, Sijbrandij, Pew, Schmidt Sciences, LaCentra-Sumerlin, Astralis, Expa.org, AISI, Longview, Effektiv Spenden, SFF, Farhi, Field, Ralston, Newman",0,sibling Wave 1 MD03-MD11 filings (locators; not recollected as new discoveries),This lane's primary routes are Wayback/CDX and live hashes; funder 990s were not re-collected. Bounded to the documents this lane fetched.,"none found in this lane's Packard grantee page and METR about/donate/funding-update/Audacious-support captures as of 2026-09-16T08:34:03Z for a gift, grant, or payment instrument date for Jane Street individuals, Sijbrandij, Pew, Schmidt Sciences, LaCentra-Sumerlin, Astralis, Expa.org, AISI, Longview, Effektiv Spenden, SFF, Farhi, Field, Ralston, Newman. Audacious and Packard listing dates are other Task D rows and are still not payments. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
D05,D,MDT,C09.E3;C03.E1,"Employee-direction rule window is a page change, not a donation event",,,,,,METR,,2026-07-14,2026-07-19,,,,,2026-07-19,day,,,,,,,,,,,,,,no,archives,unique-digest about employee-parenthesis first-appearance pair,https://web.archive.org/web/20260719171236id_/https://metr.org/about,"teTo=metr#/donate/bank"">here</a>. (METR cannot accept donations made by or at the direction of frontier AI company employees.)</p>

    <p>Additionally, a small part of our income is from a technical assistance contract with the European AI Office, supporting their approach and technical methods for",2026-09-16T09:04:50Z,about-page parenthesis first unique-digest window is a page change; donate-page sentence first unique-digest window is a page change; neither is a gift date,1,,"Does not disclose whether any named individual donated before, after, or via a permitted route.","Seed MDT0003 locator re-verified on this-run unique-digest sequence. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
E01,E,MDS,C09.E1,CDX unfiltered url=metr.org/about returned HTTP 503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,"https://web.archive.org/cdx/search/cdx?url=metr.org/about&output=json&fl=timestamp,original,statuscode,mimetype,digest,length","https://web.archive.org/cdx/search/cdx?url=metr.org/about&output=json&fl=timestamp,original,statuscode,mimetype,digest,length","<html><head><meta charset=""UTF-8""><title>Internet Archive: Temporarily Offline</title><style>p{font-size:24px;}img{margin-bottom:2rem;}</style></head>
<body style=""padding:30px 0;"">
<div style=""float:left;width:260px;text-align:center;"">
<img xsrc=""logo_ia.jpg"" src=""data:image/jpeg;base64,iVBORw0KGg",2026-09-16T08:35:58Z,"none found in Wayback CDX unfiltered url=metr.org/about as of 2026-09-16T08:35:58Z (HTTP 503 Temporarily Offline HTML, not a JSON index)",0,,Blind spot if the 503 body were treated as an empty index. Wildcard about* JSON (Task A) succeeded and contains the exact /about rows used for diffs.,"Cap hit. none found in the unfiltered CDX endpoint for metr.org/about as of 2026-09-16T08:35:58Z. Saved wayback-cdx-about_exact_all_cap503-20260916T083558Z.html. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
E02,E,MDS,C09.E1,CDX filter=statuscode:200 for metr.org/about returned HTTP 503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,"https://web.archive.org/cdx/search/cdx?url=metr.org/about&output=json&fl=timestamp,original,statuscode,mimetype,digest,length&filter=statuscode:200","https://web.archive.org/cdx/search/cdx?url=metr.org/about&output=json&fl=timestamp,original,statuscode,mimetype,digest,length&filter=statuscode:200","<html><head><meta charset=""UTF-8""><title>Internet Archive: Temporarily Offline</title><style>p{font-size:24px;}img{margin-bottom:2rem;}</style></head>
<body style=""padding:30px 0;"">
<div style=""float:left;width:260px;text-align:center;"">
<img xsrc=""logo_ia.jpg"" src=""data:image/jpeg;base64,iVBORw0KGg",2026-09-16T08:31:15Z,"none found in Wayback CDX filter=statuscode:200 url=metr.org/about as of 2026-09-16T08:31:15Z (HTTP 503 Temporarily Offline HTML, not a JSON index)",0,,Blind spot if the 503 body were treated as an empty index.,"Cap hit. none found in the statuscode:200-filtered CDX endpoint for metr.org/about as of 2026-09-16T08:31:15Z. Saved wayback-cdx-about_exact_filter200-20260916T083115Z.html. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
E03,E,MDS,C09.E1,CDX filter=statuscode:200 for metr.org/donate returned HTTP 503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,"https://web.archive.org/cdx/search/cdx?url=metr.org/donate&output=json&fl=timestamp,original,statuscode,mimetype,digest,length&filter=statuscode:200","https://web.archive.org/cdx/search/cdx?url=metr.org/donate&output=json&fl=timestamp,original,statuscode,mimetype,digest,length&filter=statuscode:200","<html><head><meta charset=""UTF-8""><title>Internet Archive: Temporarily Offline</title><style>p{font-size:24px;}img{margin-bottom:2rem;}</style></head>
<body style=""padding:30px 0;"">
<div style=""float:left;width:260px;text-align:center;"">
<img xsrc=""logo_ia.jpg"" src=""data:image/jpeg;base64,iVBORw0KGg",2026-09-16T08:45:09Z,"none found in Wayback CDX filter=statuscode:200 url=metr.org/donate as of 2026-09-16T08:45:09Z (HTTP 503 Temporarily Offline HTML, not a JSON index)",0,,Blind spot if the 503 body were treated as an empty index.,"Cap hit. none found in the statuscode:200-filtered CDX endpoint for metr.org/donate as of 2026-09-16T08:45:09Z. Saved wayback-cdx-donate_exact_filter200-20260916T084509Z.html. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
E04,E,MDS,C09.E1,No metr.org/funding URL in CDX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,"https://web.archive.org/cdx/search/cdx?url=metr.org/funding&output=json&fl=timestamp,original,statuscode,mimetype,digest,length","https://web.archive.org/cdx/search/cdx?url=metr.org/funding&output=json&fl=timestamp,original,statuscode,mimetype,digest,length","[]
",2026-09-16T08:43:26Z,none found in Wayback CDX url=metr.org/funding as of 2026-09-16T08:43:26Z,0,,Blind spot: a funding page at another host or unpublished CMS preview would not appear.,"none found in Wayback CDX url=metr.org/funding as of 2026-09-16T08:43:26Z (JSON body []). Saved wayback-cdx-funding_path-20260916T084326Z.json. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
E05,E,MDS,C09.E1,No metr.org/donor URL in CDX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,"https://web.archive.org/cdx/search/cdx?url=metr.org/donor&output=json&fl=timestamp,original,statuscode,mimetype,digest,length","https://web.archive.org/cdx/search/cdx?url=metr.org/donor&output=json&fl=timestamp,original,statuscode,mimetype,digest,length","[]
",2026-09-16T08:32:03Z,none found in Wayback CDX url=metr.org/donor as of 2026-09-16T08:32:03Z,0,,Blind spot: a funding page at another host or unpublished CMS preview would not appear.,"none found in Wayback CDX url=metr.org/donor as of 2026-09-16T08:32:03Z (JSON body []). Saved wayback-cdx-donor_path-20260916T083203Z.json. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
E06,E,MDS,C09.E1,No metr.org/donors URL in CDX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,"https://web.archive.org/cdx/search/cdx?url=metr.org/donors&output=json&fl=timestamp,original,statuscode,mimetype,digest,length","https://web.archive.org/cdx/search/cdx?url=metr.org/donors&output=json&fl=timestamp,original,statuscode,mimetype,digest,length","[]
",2026-09-16T08:37:48Z,none found in Wayback CDX url=metr.org/donors as of 2026-09-16T08:37:48Z,0,,Blind spot: a funding page at another host or unpublished CMS preview would not appear.,"none found in Wayback CDX url=metr.org/donors as of 2026-09-16T08:37:48Z (JSON body []). Saved wayback-cdx-donors_path-20260916T083748Z.json. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
E07,E,MDS,C09.E1,"CDX url=metr.org/supporters returned HTTP 503, not an empty index",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,"https://web.archive.org/cdx/search/cdx?url=metr.org/supporters&output=json&fl=timestamp,original,statuscode,mimetype,digest,length","https://web.archive.org/cdx/search/cdx?url=metr.org/supporters&output=json&fl=timestamp,original,statuscode,mimetype,digest,length","none found in Wayback CDX url=metr.org/supporters as of 2026-09-16T08:47:45Z <html><head><meta charset=""UTF-8""><title>Internet Archive: Temporarily Offline</title><style>p{font-size:24px;}img{margin-bottom:2rem;}</style></head>
<body style=""padding:30px 0;"">
<div style=""float:left;width:260px;text-a",2026-09-16T08:47:45Z,"none found in Wayback CDX url=metr.org/supporters as of 2026-09-16T08:47:45Z (HTTP 503 HTML, not treated as zero captures)",0,,"Live GET of the path was HTTP 404 the same fetch window. 503 is a cap, not proof the archive has zero captures.","Cap hit. Saved wayback-cdx-supporters_path-20260916T084745Z.html. Live 404 recorded in Task C. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
E08,E,MDS,C09.E3,Statutory records requests by this lane for transaction dates of page appearances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,statutory records requests,none sent (lane embargo: fetch and write only; no file/submit/email),https://metr.org/donate,none found in statutory records requests filed by this lane for transaction dates of METR funding-page appearances as of 2026-09-16T09:31:05Z,2026-09-16T09:31:05Z,none found in statutory records requests filed by this lane for transaction dates of METR funding-page appearances as of 2026-09-16T09:31:05Z,0,,"Embargo forbids sending. donations@metr.org on the donate page was not contacted. This is a record of no request, not a FOIA denial.","none found in statutory records requests filed by this lane as of 2026-09-16T09:31:05Z. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
