# MD22-intermediary-returns.csv; fetch_window=2026-09-16T10:04:18Z/2026-09-16T10:12:54Z; routes=ProPublica API v2 orgs+search; IRS apps.irs.gov/pub/epostcard/990/xml/YYYY/index_YYYY.csv; GivingTuesday gt990datalake-rawdata XML by OBJECT_ID; ProPublica full_text IRS990ScheduleI (Vanguard FY2025 working alternate); IRS TEOS apps.irs.gov/app/eos (expected 403) + form-990-series-downloads + TEOS bulk landing + EO BMF; s3.amazonaws.com/irs-form-990/index_YYYY.csv (expected 404); metr.org/donate,/about; founderspledge.com/grantees/metr; every.org/metr; ev.org; longview.org/organisational-structure; Companies House 14444004, 08565148, 07962181 + Longview AA PDF; Charity Commission search/details; findthatcharity GB-CHC-1149828.json; SEC EFTS; CourtListener; USAspending; Bundesanzeiger; Unternehmensregister; caps_hit=IRS index_2027.csv HTTP 404; https://apps.irs.gov/app/eos/ HTTP 403; https://apps.irs.gov/app/eos/inputEin HTTP 403; https://www.irs.gov/charities-non-profits/tax-exempt-organization-search HTTP 403; https://s3.amazonaws.com/irs-form-990/index_2025.csv HTTP 404; https://s3.amazonaws.com/irs-form-990/index_2026.csv HTTP 404; https://www.every.org/metr HTTP 429; https://www.every.org/ HTTP 429; https://register-of-charities.charitycommission.gov.uk/en/charity-details/?regId=1149828&subId=0 HTTP 404; https://register-of-charities.charitycommission.gov.uk/api/search?term=Effective%20Ventures HTTP 404; https://apps.charitycommission.gov.uk/Accounts/Ends28/0001149828_AC_20250630_E_C.pdf HTTP 404; https://apps.charitycommission.gov.uk/Accounts/Ends28/0001149828_AC_20240630_E_C.pdf HTTP 404; https://www.philanthropy.org/who-funds HTTP 403; no_kevinnbass_sources=true; public_read_only=true (no email/message/telephone/file/submit/post); money types not summed; legal filers kept distinct (FP Inc vs FP Ltd vs Every Org vs EV USA vs EV UK vs Longview USA vs Longview Inc. Ltd vs DAF sponsors vs DAF accounts vs advisers); overlap with STATE/MD09/MD10/MD11/lineage cited by existing row id and re-fetched this lane; research/STATE.md read before facts
row,task,target_prefix,element_ids,subject,entity_type,aliases,identifier,from_entity,intermediary,to_entity,relationship_type,start_date,end_date,ledger,money_type,amount_usd,currency,date,date_precision,period,payment_status,purpose_restriction,project,provider,in_kind_type,quantity_or_value,terms,policy_version,disclosure_recusal,provider_authority,personnel_conflicts,edge_type,documented_transaction,source_class,query_or_endpoint,url,quote_300,checked_utc,result,result_count,next_document,limitation,note
83,C,MDS,C06.E1,Effective Ventures Foundation (UK) Companies House overview — METR grant line,grantmaker,,07962181,,,,,,,,,,,,,,,,,,,,,,,,,,,state registries,GET https://find-and-update.company-information.service.gov.uk/company/07962181 HTML; search METR|Model Evaluation,https://find-and-update.company-information.service.gov.uk/company/07962181,"Last accounts made up to
                      <strong>30 June 2025</strong>
                      </p>
                <!-- // to be reinstated
                -->
         </div>

            <div class=""column-half"">
                    <h2 class=""heading-medium""><strong>Confirmation statement</s",2026-09-16T10:11:59Z,none found in Companies House overview for EFFECTIVE VENTURES FOUNDATION (UK) 07962181 as of 2026-09-16T10:11:59Z for a METR grant schedule line,0,full accounts PDF made up to 30 June 2025 (filed; grant notes if any) and next accounts made up to 30 June 2026 due by 31 March 2027,"Overview page has status, FYE and due dates, not a grant list. Previous names include EFFECTIVE VENTURES FOUNDATION and CENTRE FOR EFFECTIVE ALTRUISM.",Primary research/primary/MD22-intermediary-returns/ch-ev-uk-07962181.html-20260916T100418Z.
84,C,MDE,C02.E5;C06.E1,Longview Inc. Ltd UK company 14444004 (foreign legal filer under Longview brand),grantmaker,LONGVIEW INC. LTD,Companies House 14444004,Longview Inc. Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,state registries,GET https://find-and-update.company-information.service.gov.uk/company/14444004,https://find-and-update.company-information.service.gov.uk/company/14444004,"Private company limited by guarantee without share capital
                </span>

            </dd>
        </dl>

        <dl class=""column-third"">
                <dt id=""company-birth-type"">Incorporated on</dt>
                <dd class=""data"" id=""company-creation-date"">26 October 2022</dd>
   ",2026-09-16T10:11:55Z,UK filer 14444004 recovered; overview is not a METR grant schedule,1,accounts made up to 31 December 2025 due by 2026-09-30,Not a Charity Commission charity (search treated separately). Distinct from EIN 93-2664730.,This-lane re-fetch of MD10#12 / MDE0033. Primary research/primary/MD22-intermediary-returns/ch-longview-14444004.html-20260916T100418Z.
85,C,MDS,C06.E1,Longview Inc. Ltd FY2024 accounts PDF vs METR,grantmaker,,14444004 AA to 31 December 2024,,,,,,,,,,,,,,,,,,,,,,,,,,,funder filings,GET https://find-and-update.company-information.service.gov.uk/company/14444004/filing-history/MzQ4MzcxMjE5OGFkaXF6a2N4/document?format=pdf&download=0 ; pdftotext/strings METR|grant,https://find-and-update.company-information.service.gov.uk/company/14444004/filing-history/MzQ4MzcxMjE5OGFkaXF6a2N4/document?format=pdf&download=0,none found in Longview Inc. Ltd total exemption full accounts made up to 31 December 2024 (Companies House PDF MzQ4MzcxMjE5OGFkaXF6a2N4) as of 2026-09-16T10:12:02Z,2026-09-16T10:12:02Z,none found in Longview Inc. Ltd total exemption full accounts made up to 31 December 2024 (Companies House PDF MzQ4MzcxMjE5OGFkaXF6a2N4) as of 2026-09-16T10:12:02Z,0,"accounts made up to 31 December 2025 due by 2026-09-30, or a grant schedule if later filed",Small-company accounts often omit a grant list. Scanned PDFs may have no text layer.,This-lane re-fetch of MD10#15. Primary research/primary/MD22-intermediary-returns/ch-longview-aa-2024.pdf.pdf-20260916T100418Z.
86,C,MDE,C06.E1,Founders Pledge Ltd UK company 08565148 (foreign legal filer),grantmaker,,Companies House 08565148,Founders Pledge Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,state registries,GET https://find-and-update.company-information.service.gov.uk/company/08565148,https://find-and-update.company-information.service.gov.uk/company/08565148,"Company status</dt>
                <dd class=""text data"" id=""company-status"">
                    Active
                </dd>
            </dl>

    </div>

    <div class=""grid-row"">
        <dl class=""column-two-thirds"">
            <dt>Company type</dt>
            <dd id=""company-type"" style=""",2026-09-16T10:11:57Z,UK filer 08565148 recovered; overview is not a METR grant schedule,1,accounts made up to 31 December 2025 due by 30 September 2026,Overview is not a grant schedule. Distinct from Founders Pledge Inc EIN 37-1795297.,Primary research/primary/MD22-intermediary-returns/ch-fp-ltd-08565148.html-20260916T100418Z.
87,C,MDS,C06.E1,Charity Commission for England and Wales register search Longview Philanthropy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,state registries,GET https://register-of-charities.charitycommission.gov.uk/en/charity-search/-/charity-details/search?q=Longview+Philanthropy,https://register-of-charities.charitycommission.gov.uk/en/charity-search/-/charity-details/search?q=Longview+Philanthropy,"Search the register of charities</title>


	<meta content=""initial-scale=1.0, width=device-width"" name=""viewport"" />
































<meta content=""text/html; charset=UTF-8"" http-equiv=""content-type"" />












<script type=""importmap"">{""imports"":{""@clayui/breadcrumb"":""/o/fronten",2026-09-16T10:12:36Z,none found in Charity Commission for England and Wales register search q=Longview Philanthropy as of 2026-09-16T10:12:36Z for a named Longview Philanthropy charity,0,"Companies House accounts for Longview Inc. Ltd 14444004 (the UK vehicle is a company limited by guarantee, not a recovered Commission charity)",Search UI may be a JS shell with no result list in the HTML. Blind spot: a charity could exist under a different legal name.,This-lane re-fetch of MD10#17. Primary research/primary/MD22-intermediary-returns/cc-search-longview.html-20260916T100418Z.
88,D,MDT,C06.E1,Founders Pledge Inc fiscal-year basis and next unfiled year,grantmaker,,EIN 37-1795297,,,,,2024-01-01,2024-12-31,,,,,2024-12-31,interval,calendar year / Form 990 tax year,,,,,,,,,,,,,,funder filings,GT XML 202523079349303352 TaxPeriodBeginDt/EndDt; index_2026.csv EIN 371795297,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202523079349303352_public.xml,"<TaxPeriodBeginDt>2024-01-01</TaxPeriodBeginDt>
    <Filer>
      <EIN>371795297</EIN>
      <BusinessName>
        <BusinessNameLine1Txt>FOUNDERS PLEDGE INC</BusinessNameLine1Txt>
      </BusinessName>
      <BusinessNameControlTxt>FOUN</BusinessNameControlTxt>
      <PhoneNum>6465859644</PhoneNum>",2026-09-16T10:07:30Z,Founders Pledge Inc files calendar year / Form 990 tax year. Latest recovered period 2024-01-01 to 2024-12-31. TY2025 absent from index_2026.csv this fetch (no row for EIN 371795297).,1,"TY2025 Form 990/990-PF original due 2026-05-15, commonly extended to 2026-11-16","index_2026.csv is a snapshot. A later TEOS batch can add a return without a new calendar year. A not-yet-due return is a calendar closer, not a negative finding.",STATE calendar closer: June-year DAF FY2026 and calendar TY2025 after 2026-11-16. This-lane XML research/primary/MD22-intermediary-returns/gt-xml-202523079349303352.xml-20260916T100418Z.
89,D,MDT,C06.E1,Longview Philanthropy USA Inc fiscal-year basis and next unfiled year,foundation,,EIN 93-2664730,,,,,2024-01-01,2024-12-31,,,,,2024-12-31,interval,calendar year; first US 990 year 2024 (ruling 2024-02),,,,,,,,,,,,,,funder filings,GT XML 202503179349304265 TaxPeriodBeginDt/EndDt; index_2026.csv EIN 932664730,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202503179349304265_public.xml,"<TaxPeriodBeginDt>2024-01-01</TaxPeriodBeginDt>
    <Filer>
      <EIN>932664730</EIN>
      <BusinessName>
        <BusinessNameLine1Txt>LONGVIEW PHILANTHROPY USA INC</BusinessNameLine1Txt>
      </BusinessName>
      <BusinessNameControlTxt>LONG</BusinessNameControlTxt>
      <PhoneNum>9145574508<",2026-09-16T10:07:53Z,Longview Philanthropy USA Inc files calendar year; first US 990 year 2024 (ruling 2024-02). Latest recovered period 2024-01-01 to 2024-12-31. TY2025 absent from index_2026.csv this fetch (no row for EIN 932664730).,1,"TY2025 Form 990/990-PF original due 2026-05-15, commonly extended to 2026-11-16","index_2026.csv is a snapshot. A later TEOS batch can add a return without a new calendar year. A not-yet-due return is a calendar closer, not a negative finding.",STATE calendar closer: June-year DAF FY2026 and calendar TY2025 after 2026-11-16. This-lane XML research/primary/MD22-intermediary-returns/gt-xml-202503179349304265.xml-20260916T100418Z.
90,D,MDT,C06.E1,Every Org fiscal-year basis and next unfiled year,grantmaker,,EIN 61-1913297,,,,,2024-01-01,2024-12-31,,,,,2024-12-31,interval,calendar year 990-PF,,,,,,,,,,,,,,funder filings,GT XML 202502749349100700 TaxPeriodBeginDt/EndDt; index_2026.csv EIN 611913297,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202502749349100700_public.xml,"<TaxPeriodBeginDt>2024-01-01</TaxPeriodBeginDt>
    <Filer>
      <EIN>611913297</EIN>
      <BusinessName>
        <BusinessNameLine1Txt>EVERY ORG</BusinessNameLine1Txt>
      </BusinessName>
      <BusinessNameControlTxt>EVER</BusinessNameControlTxt>
      <PhoneNum>4156500503</PhoneNum>
      <US",2026-09-16T10:07:31Z,Every Org files calendar year 990-PF. Latest recovered period 2024-01-01 to 2024-12-31. TY2025 absent from index_2026.csv this fetch (no row for EIN 611913297).,1,"TY2025 Form 990/990-PF original due 2026-05-15, commonly extended to 2026-11-16","index_2026.csv is a snapshot. A later TEOS batch can add a return without a new calendar year. A not-yet-due return is a calendar closer, not a negative finding.",STATE calendar closer: June-year DAF FY2026 and calendar TY2025 after 2026-11-16. This-lane XML research/primary/MD22-intermediary-returns/gt-xml-202502749349100700.xml-20260916T100418Z.
91,D,MDT,C06.E1,Effective Ventures Foundation USA fiscal-year basis and next unfiled year,grantmaker,,EIN 47-1988398,,,,,2024-07-01,2025-06-30,,,,,2025-06-30,interval,1 July – 30 June Form 990 year,,,,,,,,,,,,,,funder filings,GT XML 202601359349300640 TaxPeriodBeginDt/EndDt; index_2026.csv EIN 471988398,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202601359349300640_public.xml,"<TaxPeriodBeginDt>2024-07-01</TaxPeriodBeginDt>
    <Filer>
      <EIN>471988398</EIN>
      <BusinessName>
        <BusinessNameLine1Txt>EFFECTIVE VENTURES FOUNDATION USA INC</BusinessNameLine1Txt>
      </BusinessName>
      <BusinessNameControlTxt>EFFE</BusinessNameControlTxt>
      <PhoneNum>415",2026-09-16T10:08:39Z,Effective Ventures Foundation USA files 1 July – 30 June Form 990 year. Latest recovered period 2024-07-01 to 2025-06-30. FY2026 (ending 2026-06-30) is unfiled.,1,FY2026 Form 990 original due 2026-11-16 (15th day of 5th month after 2026-06-30),"index_2026.csv is a snapshot. A later TEOS batch can add a return without a new calendar year. A not-yet-due return is a calendar closer, not a negative finding.",STATE calendar closer: June-year DAF FY2026 and calendar TY2025 after 2026-11-16. This-lane XML research/primary/MD22-intermediary-returns/gt-xml-202601359349300640.xml-20260916T100418Z.
92,D,MDT,C06.E1,Vanguard Charitable Endowment Program fiscal-year basis and next unfiled year,DAF sponsor,,EIN 23-2888152,,,,,2024-07-01,2025-06-30,,,,,2025-06-30,interval,1 July – 30 June Form 990 year,,,,,,,,,,,,,,DAF sponsor filings,index_2026.csv EIN 232888152 OBJECT_ID 202621329349306657 TAX_PERIOD 202506; ProPublica org full page locator,https://apps.irs.gov/pub/epostcard/990/xml/2026/index_2026.csv,"202621329349306657,2026_TEOS_XML_05A
24404601,EFILE,461008520,202506,2026,GOOD VENTURES FOUNDATION,990PF,93491135028296,202641359349102829,2026_TEOS_XML_05A
24409719,EFILE,461008520,202506,2026,GOOD VENTURES FOUNDATION,990T,93393135014676,202621359339301467,2026_TEOS_XML_05A
",2026-09-16T10:07:54Z,"Vanguard Charitable Endowment Program files 1 July – 30 June Form 990 year. Latest recovered period 2024-07-01 to 2025-06-30. FY2025 (TAX_PERIOD 202506, object 202621329349306657) is in index_2026; GT XML 404 this fetch so the ProPublica Schedule I render is the working primary. FY2026 unfiled.",1,FY2026 Form 990 original due 2026-11-16 (15th day of 5th month after 2026-06-30),"index_2026.csv is a snapshot. A later TEOS batch can add a return without a new calendar year. A not-yet-due return is a calendar closer, not a negative finding.",STATE calendar closer: June-year DAF FY2026 and calendar TY2025 after 2026-11-16. FY2025 990 object 202621329349306657 is in the index; GT XML 404. Primary research/primary/MD22-intermediary-returns/irs-index-2026-intermediary-hits.csv-20260916T100418Z.
93,D,MDT,C06.E1,Silicon Valley Community Foundation fiscal-year basis and next unfiled year,DAF sponsor,,EIN 20-5205488,,,,,2024-01-01,2024-12-31,,,,,2024-12-31,interval,calendar year Form 990,,,,,,,,,,,,,,DAF sponsor filings,GT XML 202543149349305759 TaxPeriodBeginDt/EndDt; index_2026.csv EIN 205205488,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202543149349305759_public.xml,"<TaxPeriodBeginDt>2024-01-01</TaxPeriodBeginDt>
    <Filer>
      <EIN>205205488</EIN>
      <BusinessName>
        <BusinessNameLine1Txt>Silicon Valley Community Foundation</BusinessNameLine1Txt>
      </BusinessName>
      <BusinessNameControlTxt>SILI</BusinessNameControlTxt>
      <PhoneNum>65045",2026-09-16T10:07:40Z,Silicon Valley Community Foundation files calendar year Form 990. Latest recovered period 2024-01-01 to 2024-12-31. TY2025 absent from index_2026.csv this fetch (no row for EIN 205205488).,1,"TY2025 Form 990/990-PF original due 2026-05-15, commonly extended to 2026-11-16","index_2026.csv is a snapshot. A later TEOS batch can add a return without a new calendar year. A not-yet-due return is a calendar closer, not a negative finding.",STATE calendar closer: June-year DAF FY2026 and calendar TY2025 after 2026-11-16. This-lane XML research/primary/MD22-intermediary-returns/gt-xml-202543149349305759.xml-20260916T100418Z.
94,D,MDT,C06.E1,Longview Inc. Ltd / Founders Pledge Ltd / EV UK next accounts dates,grantmaker,,14444004; 08565148; 07962181,,,,,,,,,,,,,,,,,,,,,,,,,,,state registries,"GET Companies House overviews 14444004, 08565148, 07962181 Accounts section",https://find-and-update.company-information.service.gov.uk/company/14444004,"Next accounts made up to                            <strong>31 December 2025</strong>
                            <br>
                            due by
                            <strong>30 September 2026</strong>
                    </p>

                      <p>
                      Last acco",2026-09-16T10:11:55Z,"UK companies: next accounts dates recovered from Companies House overviews (see quote). Due dates are Companies House filing deadlines, not IRS 990 dates.",3,Longview Inc. Ltd and Founders Pledge Ltd accounts made up to 31 December 2025 due by 2026-09-30; EV UK accounts made up to 30 June 2026 due by 2027-03-31,"Due dates are Companies House filing deadlines, not IRS 990 dates. Grant schedules may still be omitted from small-company accounts.","Primaries research/primary/MD22-intermediary-returns/ch-longview-14444004.html-20260916T100418Z, research/primary/MD22-intermediary-returns/ch-fp-ltd-08565148.html-20260916T100418Z, research/primary/MD22-intermediary-returns/ch-ev-uk-07962181.html-20260916T100418Z."
95,E,MDS,C06.E1,IRS TEOS web app from this host,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IRS TEOS and e-file index,GET https://apps.irs.gov/app/eos/ (curl),https://apps.irs.gov/app/eos/,"Access Denied</TITLE>
</HEAD><BODY>
<H1>Access Denied</H1>
 
You don't have permission to access ""http&#58;&#47;&#47;apps&#46;irs&#46;gov&#47;app&#47;eos&#47;"" on this server.<P>
Reference&#32;&#35;18&#46;486ccd17&#46;1789553491&#46;e1e9c58
<P>https&#58;&#47;&#47;errors&#46;edgesuite&#46;net&#47;18&",2026-09-16T10:11:31Z,none found in IRS TEOS web app https://apps.irs.gov/app/eos/ as of 2026-09-16T10:11:31Z (HTTP 403),0,IRS bulk index_YYYY.csv and GivingTuesday XML (used for Task A),Known host 403/block. Does not waive Task A: bulk index and XML were used instead.,caps_hit. Primary research/primary/MD22-intermediary-returns/irs-teos-app.html-20260916T100418Z.
96,E,MDS,C06.E1,AWS irs-form-990 index_YYYY.csv locator,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IRS TEOS and e-file index,GET https://s3.amazonaws.com/irs-form-990/index_2025.csv and index_2026.csv,https://s3.amazonaws.com/irs-form-990/index_2025.csv,NoSuchKey</Code><Message>The specified key does not exist.</Message><Key>index_2025.csv</Key><RequestId>6N7J2BQQJ2V55E66</RequestId><HostId>UnYJMRAykDnjx846iYidCuRzHSQLfviJRLdELtVdyyDeVVzSJ0W4VPNU8IYnYC5GvztK3enJLzA=</HostId></Error>,2026-09-16T10:11:33Z,none found in s3.amazonaws.com/irs-form-990/index_2025.csv as of 2026-09-16T10:11:33Z (HTTP 404),0,apps.irs.gov/pub/epostcard/990/xml/YYYY/index_YYYY.csv (working route this lane),Legacy AWS index URL failed; epostcard index was the working route.,caps_hit.
97,E,MDS,C06.E1,GivingTuesday S3 XML for Vanguard FY2025 object 202621329349306657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202621329349306657_public.xml,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202621329349306657_public.xml,HTTP 404 bytes=339,2026-09-16T10:08:40Z,none found in GivingTuesday S3 XML object 202621329349306657 as of 2026-09-16T10:08:40Z (HTTP 404),0,"ProPublica full_text IRS990ScheduleI render (used for the METR $4,000,000 line in Task A)",Lake lag vs IRS index_2026. ProPublica download-xml also recorded separately.,caps_hit. Error body research/primary/MD22-intermediary-returns/gt-xml-202621329349306657-error.txt-20260916T100418Z.
98,E,MDS,C02.E5;C06.E1,every.org/metr live nonprofit page,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,public grant databases,GET https://www.every.org/metr,https://www.every.org/metr,Vercel Security Checkpoint</title><style>.spinner[data-astro-cid-ijmsm3te]{flex-direction:column;justify-content:center;align-items:center;display:flex}.spinner-circle[data-astro-cid-ijmsm3te]{transform-origin:50%;animation:1s step-start infinite spinner-circle-animate}rect[data-astro-cid-ijmsm3te]{,2026-09-16T10:11:38Z,none found in https://www.every.org/metr as of 2026-09-16T10:11:38Z (HTTP 429; no grant rows recovered),0,Every Org TY2025 990-PF; metr.org/donate processor statement,"Rate-limit / bot checkpoint if 429. Blind spot: nonprofit profile and donor-facing ledger behind the checkpoint. HTTP failure is a search failure, not proof of no METR profile.",caps_hit. Primary research/primary/MD22-intermediary-returns/every-metr.html-20260916T100418Z. Processor statement recovered from metr.org/donate instead.
99,E,MDS,C06.E1,Charity Commission charity-details URL for 1149828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,state registries,GET https://register-of-charities.charitycommission.gov.uk/en/charity-details/?regId=1149828&subId=0,https://register-of-charities.charitycommission.gov.uk/en/charity-details/?regId=1149828&subId=0,"404"":false,""LPD-40530"":true,""LPD-20640"":false,""LPS-198183"":false,""LPD-38869"":true,""LPD-35678"":false,""LPD-6378"":false,""LPS-153714"":false,""LPD-11848"":false,""LPS-170670"":false,""LPD-7822"":false,""LPS-169981"":false,""LPD-21926"":false,""LPS-177027"":false,""LPD-37531"":false,""LPD-11003"":false,""LPD-36446"":false,",2026-09-16T10:12:33Z,none found in Charity Commission charity-details regId=1149828 as of 2026-09-16T10:12:33Z (HTTP 404 on this URL shape),0,findthatcharity GB-CHC-1149828.json locator and Companies House 07962181,URL shape may 404; search UI is JS. Blind spot: CC accounts PDFs not recovered from this host if 404.,caps_hit. Primary research/primary/MD22-intermediary-returns/cc-charity-1149828.html-20260916T100418Z.
100,E,MDS,C06.E1,SEC EFTS search Founders Pledge METR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SEC,GET https://efts.sec.gov/LATEST/search-index?q=%22Founders%20Pledge%22%20METR,https://efts.sec.gov/LATEST/search-index?q=%22Founders%20Pledge%22%20METR,"""hits"":{""total"":{""value"":0,""relation"":""eq""},""max_score"":null,""hits"":[]},""aggregations"":{""entity_filter"":{""doc_count_error_upper_bound"":0,""sum_other_doc_count"":0,""buckets"":[]},""sic_filter"":{""doc_count_error_upper_bound"":0,""sum_other_doc_count"":0,""buckets"":[]},""biz_states_filter"":{""doc_count_error_upp",2026-09-16T10:12:42Z,"none found in SEC EFTS search-index q=""Founders Pledge"" METR as of 2026-09-16T10:12:42Z",0,,EDGAR full-text is not a charity grant schedule. Blind spot: non-EDGAR vehicles.,Primary research/primary/MD22-intermediary-returns/sec-efts-fp-metr.json-20260916T100418Z.
101,E,MDS,C06.E1,CourtListener opinion search Founders Pledge METR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,court dockets,GET https://www.courtlistener.com/?q=%22Founders%20Pledge%22%20METR&type=o,https://www.courtlistener.com/?q=%22Founders%20Pledge%22%20METR&type=o,403C15.4255 0.117067 15.1285 -0.00236799 14.82 5.27285e-05ZM4.744 13.6401H2.369V5.99605H4.744V13.6381V13.6401ZM3.564 4.95605C3.22188 4.95851 2.8911 4.83352 2.6361 4.60543C2.3811 4.37734 2.22014 4.0625 2.18457 3.72222C2.14901 3.38195 2.24139 3.04062 2.44372 2.76474C2.64606 2.48886 2.94384 2.29817 3.2,2026-09-16T10:12:43Z,"none found in CourtListener opinion search q=""Founders Pledge"" METR as of 2026-09-16T10:12:43Z (HTTP 200)",0,,Host may 403. Blind spot: PACER-gated dockets.,Primary research/primary/MD22-intermediary-returns/courtlistener-fp-metr.html-20260916T100418Z.
102,E,MDS,C06.E1,USAspending search page,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,procurement records,GET https://www.usaspending.gov/search,https://www.usaspending.gov/search,"USAspending.gov</title><link rel=""shortcut icon"" href=""img/favicon.ico""><script async id=""_fed_an_ua_tag"" src=""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js?agency=TREAS&subagency=FS&yt=true&htmlvideo=true""></script><script>// Verint Production Embed Script v2.01
            // DO ",2026-09-16T10:12:44Z,none found in USAspending search page as of 2026-09-16T10:12:44Z for an intermediary-to-METR award (JS shell; no award rows in HTML),0,,JS SPA without server-rendered award rows. Blind spot: awards only visible after client-side query.,Primary research/primary/MD22-intermediary-returns/usaspending-search.html-20260916T100418Z.
103,E,MDS,C06.E1,Statutory records request (embargo: this lane sends nothing),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,statutory records requests,lane embargo: no FOIA/CPRA/charity-commission request filed; no email/message/telephone/submit,https://metr.org/donate,"every.org</b>.</p>

    <div class=""text-center"">
      <div class=""btn btn-primary mb-4"">
        <a href=""https://www.every.org/metr?donateTo=metr#/donate/card"" class=""text-white"" style=""text-decoration: none;"">
          Donate to METR via every.org
        </a>
      </div>
      <p>(METR cannot",2026-09-16T10:12:54Z,none found in this lane for a statutory records request (lane embargo: send nothing) as of 2026-09-16T10:12:54Z,0,,Contact/donate pages exist; they were not used to send mail. Blind spot: unpublished payer detail that would require a request.,Embargo honored. URL is the public page that would have been a send path; nothing was sent.
104,E,MDS,C06.E1,Bundesanzeiger / Unternehmensregister locators for German intermediary accounts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,state registries,GET https://www.bundesanzeiger.de/pub/en/search and https://www.unternehmensregister.de/ureg/,https://www.bundesanzeiger.de/pub/en/search,"Bundesanzeiger"">
<meta name=""copyright"" content=""Bundesanzeiger Verlag"">
<meta name=""referrer"" content=""strict-origin"">
<meta name=""revisit"" content=""7 days"">
<meta name=""robots"" content=""index,follow"">
<meta name=""format-detection"" content=""telephone=no"">
<title>
Search – Federal Gazette
</title>

",2026-09-16T10:12:45Z,none found in Bundesanzeiger search landing as of 2026-09-16T10:12:45Z for a UES/Effektiv Spenden METR grant line (locator page only),0,UES gGmbH Jahresabschluss / Handelsregister extract (MD10 recorded live effektiv-spenden.org HTTP 403),This lane does not re-run MD10 pooled-regrant reconstruction. German accounts were not in the recovered HTML. Blind spot: named-filer PDF behind the search form.,"Primaries research/primary/MD22-intermediary-returns/bundesanzeiger.html-20260916T100418Z. Effektiv Spenden EUR regrant remains the MD10 issuer-page fact, not a recovered Jahresabschluss line."
105,E,MDS,C02.E3;C06.E1,METR FY2024 Form 990 named Longview/Founders Pledge/Every.org/Effective Ventures contributor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,recipient filings,GET GT XML 202523209349300367; search LONGVIEW|FOUNDERS PLEDGE|EVERY ORG|EFFECTIVE VENTURES|ContributorNum,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202523209349300367_public.xml,"<ContributorNum>RESTRICTED</ContributorNum>
        <ContributorBusinessName>
          <BusinessNameLine1>RESTRICTED</BusinessNameLine1>
        </ContributorBusinessName>
        <ContributorUSAddress>
          <AddressLine1>RESTRICTED</AddressLine1>
          <AddressLine2>RESTRICTED</AddressLin",2026-09-16T10:08:38Z,"none found in METR FY2024 Form 990 XML object 202523209349300367 as of 2026-09-16T10:08:38Z for a named Longview, Founders Pledge, Every Org, or Effective Ventures contributor",0,METR FY2025 Form 990 (STATE: after 2026-11-16); unredacted Schedule B is not public,"Public Schedule B contributor names are RESTRICTED. Blind spot: an intermediary payment could sit inside aggregated contributions. Related org named on the return is Alignment Research Center (MD12 transfer), not these intermediaries.",This-lane XML research/primary/MD22-intermediary-returns/gt-xml-202523209349300367.xml-20260916T100418Z. Recipient-side names do not replace funder Schedule I lines in Task A.
