# fetch_window_utc=2026-09-16T16:48:56Z/2026-09-16T16:52:17Z
# routes_used=python3 -m casework frontier --pack metr_deep (cwd /home/kevin/repos/casework); metr.org /about / /blog /feed.xml /blog/2026-08-14-funding-update/ /coi-policy.pdf /blog/2026-05-19-frontier-risk-report/ /sitemap.xml /news; Wayback CDX metr.org/about and metr.org/coi-policy.pdf; stratechery.com Moskovitz interview and r.jina.ai of same; nypost.com 2026-09-15 origin and r.jina.ai; GitHub contents API numeric repo 1370599694 figures ref=f64df65; SEC EDGAR efts.sec.gov/LATEST/search-index and cgi-bin/browse-edgar company=Anthropic; IRS TEOS /app/eos and apps.irs.gov index_2026.csv; anthropic.com/research/alignment-assessment-cybersecurity-incidents and /news; bsky.app Moskovitz post; x.com/albrgr/status/2001669972171661401; gov.uk FOI overview; NIST FOIA; EASE documents-request/home; oag.ca.gov/charities; ProPublica Nonprofit Explorer 991219864
# caps_hit=Wayback CDX HTTP 503 Internet Archive Temporarily Offline (about and coi-policy.pdf, two attempts; first attempt curl write 000); IRS index_2026.csv GET redirected to www.irs.gov/404; metr.org/news HTTP 404; guessed Anthropic Series A permalink HTTP 404; r.jina.ai NY Post HTTP 403; r.jina.ai x.com HTTP 403; SEC efts METR+Model Evaluation HTTP 500 (retry q=METR HTTP 200); NIST /oa/freedom-information-act HTTP 404 (canonical /director/freedom-information-act HTTP 200); first Wayback CDX uncompressed retry still 503
# no_kevinnbass_sources=true
# research/STATE.md read before adding facts; live inventory is the casework frontier run saved as frontier-metr_deep-20260916T164856Z.txt (not the Frontier paste in STATE.md); this lane sent nothing and did not ask how the approximately $71 million was composed or allocated; successor briefs MD70-MD72 are specified only as Task C CSV rows (no research/grok-briefs/MD7*.md or MD8*.md written)
row,task,target_prefix,element_ids,subject,entity_type,aliases,identifier,from_entity,intermediary,to_entity,relationship_type,start_date,end_date,ledger,money_type,amount_usd,currency,date,date_precision,period,payment_status,purpose_restriction,project,provider,in_kind_type,quantity_or_value,terms,policy_version,disclosure_recusal,provider_authority,personnel_conflicts,edge_type,documented_transaction,source_class,query_or_endpoint,url,quote_300,checked_utc,result,result_count,next_document,limitation,note
A25,A,MDS,C04.E3,Live frontier UNTOUCHED: C04 / funder filings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,funder filings,python3 -m casework frontier --pack metr_deep ; GET https://metr.org/coi-policy.pdf ; pdftotext ; sha256,https://metr.org/coi-policy.pdf,"Conflict of interest policy (version 1.0) Last updated August 28, 2026 METR is a nonprofit which conducts research and evaluations to improve public understanding of the capabilities and risks of frontier AI systems. This policy concerns projects in which decision makers or the general public may re",2026-09-16T16:48:56Z,UNTOUCHED C04 funder filings (structural). Live frontier line: SOURCE C04 funder filings UNTOUCHED.,1,,Frontier is computed from promoted bindings and case.json source_classes; STATE.md Frontier paste is not the inventory.,primary=frontier-metr_deep-20260916T164856Z.txt sha256=ac7b7e82016f422bf96384d64e96f49735d4255d3d3ef60754b03ad55631ae11; also metr-org-coi-policy-20260916T164856Z.pdf. structural. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
A26,A,MDS,C04.E3,Live frontier UNTOUCHED: C04 / DAF sponsor filings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DAF sponsor filings,python3 -m casework frontier --pack metr_deep ; GET https://metr.org/coi-policy.pdf ; pdftotext ; sha256,https://metr.org/coi-policy.pdf,"Conflict of interest policy (version 1.0) Last updated August 28, 2026 METR is a nonprofit which conducts research and evaluations to improve public understanding of the capabilities and risks of frontier AI systems. This policy concerns projects in which decision makers or the general public may re",2026-09-16T16:48:56Z,UNTOUCHED C04 DAF sponsor filings (structural). Live frontier line: SOURCE C04 DAF sponsor filings UNTOUCHED.,1,,Frontier is computed from promoted bindings and case.json source_classes; STATE.md Frontier paste is not the inventory.,primary=frontier-metr_deep-20260916T164856Z.txt sha256=ac7b7e82016f422bf96384d64e96f49735d4255d3d3ef60754b03ad55631ae11; also metr-org-coi-policy-20260916T164856Z.pdf. structural. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
A27,A,MDS,C04.E3,Live frontier UNTOUCHED: C04 / IRS TEOS and e-file index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IRS TEOS and e-file index,python3 -m casework frontier --pack metr_deep ; GET https://metr.org/coi-policy.pdf ; pdftotext ; sha256,https://metr.org/coi-policy.pdf,"Conflict of interest policy (version 1.0) Last updated August 28, 2026 METR is a nonprofit which conducts research and evaluations to improve public understanding of the capabilities and risks of frontier AI systems. This policy concerns projects in which decision makers or the general public may re",2026-09-16T16:48:56Z,UNTOUCHED C04 IRS TEOS and e-file index (structural). Live frontier line: SOURCE C04 IRS TEOS and e-file index UNTOUCHED.,1,,Frontier is computed from promoted bindings and case.json source_classes; STATE.md Frontier paste is not the inventory.,primary=frontier-metr_deep-20260916T164856Z.txt sha256=ac7b7e82016f422bf96384d64e96f49735d4255d3d3ef60754b03ad55631ae11; also metr-org-coi-policy-20260916T164856Z.pdf. structural. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
A28,A,MDS,C04.E3,Live frontier UNTOUCHED: C04 / state registries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,state registries,python3 -m casework frontier --pack metr_deep ; GET https://metr.org/coi-policy.pdf ; pdftotext ; sha256,https://metr.org/coi-policy.pdf,"Conflict of interest policy (version 1.0) Last updated August 28, 2026 METR is a nonprofit which conducts research and evaluations to improve public understanding of the capabilities and risks of frontier AI systems. This policy concerns projects in which decision makers or the general public may re",2026-09-16T16:48:56Z,UNTOUCHED C04 state registries (structural). Live frontier line: SOURCE C04 state registries UNTOUCHED.,1,,Frontier is computed from promoted bindings and case.json source_classes; STATE.md Frontier paste is not the inventory.,primary=frontier-metr_deep-20260916T164856Z.txt sha256=ac7b7e82016f422bf96384d64e96f49735d4255d3d3ef60754b03ad55631ae11; also metr-org-coi-policy-20260916T164856Z.pdf. structural. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
A29,A,MDS,C04.E3,Live frontier UNTOUCHED: C04 / SEC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SEC,python3 -m casework frontier --pack metr_deep ; GET https://metr.org/coi-policy.pdf ; pdftotext ; sha256,https://metr.org/coi-policy.pdf,"Conflict of interest policy (version 1.0) Last updated August 28, 2026 METR is a nonprofit which conducts research and evaluations to improve public understanding of the capabilities and risks of frontier AI systems. This policy concerns projects in which decision makers or the general public may re",2026-09-16T16:48:56Z,UNTOUCHED C04 SEC (structural). Live frontier line: SOURCE C04 SEC UNTOUCHED.,1,,Frontier is computed from promoted bindings and case.json source_classes; STATE.md Frontier paste is not the inventory.,primary=frontier-metr_deep-20260916T164856Z.txt sha256=ac7b7e82016f422bf96384d64e96f49735d4255d3d3ef60754b03ad55631ae11; also metr-org-coi-policy-20260916T164856Z.pdf. structural. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
A30,A,MDS,C04.E3,Live frontier UNTOUCHED: C04 / court dockets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,court dockets,python3 -m casework frontier --pack metr_deep ; GET https://metr.org/coi-policy.pdf ; pdftotext ; sha256,https://metr.org/coi-policy.pdf,"Conflict of interest policy (version 1.0) Last updated August 28, 2026 METR is a nonprofit which conducts research and evaluations to improve public understanding of the capabilities and risks of frontier AI systems. This policy concerns projects in which decision makers or the general public may re",2026-09-16T16:48:56Z,UNTOUCHED C04 court dockets (structural). Live frontier line: SOURCE C04 court dockets UNTOUCHED.,1,,Frontier is computed from promoted bindings and case.json source_classes; STATE.md Frontier paste is not the inventory.,primary=frontier-metr_deep-20260916T164856Z.txt sha256=ac7b7e82016f422bf96384d64e96f49735d4255d3d3ef60754b03ad55631ae11; also metr-org-coi-policy-20260916T164856Z.pdf. structural. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
A31,A,MDS,C04.E3,Live frontier UNTOUCHED: C04 / public grant databases,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,public grant databases,python3 -m casework frontier --pack metr_deep ; GET https://metr.org/coi-policy.pdf ; pdftotext ; sha256,https://metr.org/coi-policy.pdf,"Conflict of interest policy (version 1.0) Last updated August 28, 2026 METR is a nonprofit which conducts research and evaluations to improve public understanding of the capabilities and risks of frontier AI systems. This policy concerns projects in which decision makers or the general public may re",2026-09-16T16:48:56Z,UNTOUCHED C04 public grant databases (structural). Live frontier line: SOURCE C04 public grant databases UNTOUCHED.,1,,Frontier is computed from promoted bindings and case.json source_classes; STATE.md Frontier paste is not the inventory.,primary=frontier-metr_deep-20260916T164856Z.txt sha256=ac7b7e82016f422bf96384d64e96f49735d4255d3d3ef60754b03ad55631ae11; also metr-org-coi-policy-20260916T164856Z.pdf. structural. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
A32,A,MDS,C04.E3,Live frontier UNTOUCHED: C04 / procurement records,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,procurement records,python3 -m casework frontier --pack metr_deep ; GET https://metr.org/coi-policy.pdf ; pdftotext ; sha256,https://metr.org/coi-policy.pdf,"Conflict of interest policy (version 1.0) Last updated August 28, 2026 METR is a nonprofit which conducts research and evaluations to improve public understanding of the capabilities and risks of frontier AI systems. This policy concerns projects in which decision makers or the general public may re",2026-09-16T16:48:56Z,UNTOUCHED C04 procurement records (structural). Live frontier line: SOURCE C04 procurement records UNTOUCHED.,1,,Frontier is computed from promoted bindings and case.json source_classes; STATE.md Frontier paste is not the inventory.,primary=frontier-metr_deep-20260916T164856Z.txt sha256=ac7b7e82016f422bf96384d64e96f49735d4255d3d3ef60754b03ad55631ae11; also metr-org-coi-policy-20260916T164856Z.pdf. structural. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
A33,A,MDS,C04.E3,Live frontier UNTOUCHED: C04 / press,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,press,python3 -m casework frontier --pack metr_deep ; GET https://metr.org/coi-policy.pdf ; pdftotext ; sha256,https://metr.org/coi-policy.pdf,"Conflict of interest policy (version 1.0) Last updated August 28, 2026 METR is a nonprofit which conducts research and evaluations to improve public understanding of the capabilities and risks of frontier AI systems. This policy concerns projects in which decision makers or the general public may re",2026-09-16T16:48:56Z,UNTOUCHED C04 press (structural). Live frontier line: SOURCE C04 press UNTOUCHED.,1,,Frontier is computed from promoted bindings and case.json source_classes; STATE.md Frontier paste is not the inventory.,primary=frontier-metr_deep-20260916T164856Z.txt sha256=ac7b7e82016f422bf96384d64e96f49735d4255d3d3ef60754b03ad55631ae11; also metr-org-coi-policy-20260916T164856Z.pdf. structural. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
A34,A,MDS,C04.E3,Live frontier UNTOUCHED: C04 / statutory records requests,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,statutory records requests,python3 -m casework frontier --pack metr_deep ; GET https://metr.org/coi-policy.pdf ; pdftotext ; sha256,https://metr.org/coi-policy.pdf,"Conflict of interest policy (version 1.0) Last updated August 28, 2026 METR is a nonprofit which conducts research and evaluations to improve public understanding of the capabilities and risks of frontier AI systems. This policy concerns projects in which decision makers or the general public may re",2026-09-16T16:48:56Z,UNTOUCHED C04 statutory records requests (structural). Live frontier line: SOURCE C04 statutory records requests UNTOUCHED.,1,,Frontier is computed from promoted bindings and case.json source_classes; STATE.md Frontier paste is not the inventory.,primary=frontier-metr_deep-20260916T164856Z.txt sha256=ac7b7e82016f422bf96384d64e96f49735d4255d3d3ef60754b03ad55631ae11; also metr-org-coi-policy-20260916T164856Z.pdf. structural. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
A35,A,MDS,C05.E3,Live frontier UNTOUCHED: C05 / recipient filings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,recipient filings,python3 -m casework frontier --pack metr_deep ; GET SEC EDGAR company browse company=Anthropic owner=exclude action=getcompany,https://www.sec.gov/cgi-bin/browse-edgar?company=Anthropic&owner=exclude&action=getcompany,"ANTHROPIC - A SERIES OF AURUM VP FUND LLC</td> <td valign=""top"" scope=""row""><a href=""/cgi-bin/browse-edgar?action=getcompany&amp;State=CA&amp;owner=exclude&amp;count=40&amp;hidefilings=0"">CA</a></td> </tr> <tr class=""evenRow""> <td valign=""top"" scope=""row""><a href=""/cgi-bin/browse-edgar?action=getcom",2026-09-16T16:48:56Z,UNTOUCHED C05 recipient filings (structural). Live frontier line: SOURCE C05 recipient filings UNTOUCHED.,1,,Frontier is computed from promoted bindings and case.json source_classes; STATE.md Frontier paste is not the inventory.,primary=frontier-metr_deep-20260916T164856Z.txt sha256=ac7b7e82016f422bf96384d64e96f49735d4255d3d3ef60754b03ad55631ae11; also sec-edgar-anthropic-20260916T164856Z.body. structural. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
A36,A,MDS,C05.E3,Live frontier UNTOUCHED: C05 / DAF sponsor filings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DAF sponsor filings,python3 -m casework frontier --pack metr_deep ; GET SEC EDGAR company browse company=Anthropic owner=exclude action=getcompany,https://www.sec.gov/cgi-bin/browse-edgar?company=Anthropic&owner=exclude&action=getcompany,"ANTHROPIC - A SERIES OF AURUM VP FUND LLC</td> <td valign=""top"" scope=""row""><a href=""/cgi-bin/browse-edgar?action=getcompany&amp;State=CA&amp;owner=exclude&amp;count=40&amp;hidefilings=0"">CA</a></td> </tr> <tr class=""evenRow""> <td valign=""top"" scope=""row""><a href=""/cgi-bin/browse-edgar?action=getcom",2026-09-16T16:48:56Z,UNTOUCHED C05 DAF sponsor filings (structural). Live frontier line: SOURCE C05 DAF sponsor filings UNTOUCHED.,1,,Frontier is computed from promoted bindings and case.json source_classes; STATE.md Frontier paste is not the inventory.,primary=frontier-metr_deep-20260916T164856Z.txt sha256=ac7b7e82016f422bf96384d64e96f49735d4255d3d3ef60754b03ad55631ae11; also sec-edgar-anthropic-20260916T164856Z.body. structural. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
A37,A,MDS,C05.E3,Live frontier UNTOUCHED: C05 / IRS TEOS and e-file index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IRS TEOS and e-file index,python3 -m casework frontier --pack metr_deep ; GET SEC EDGAR company browse company=Anthropic owner=exclude action=getcompany,https://www.sec.gov/cgi-bin/browse-edgar?company=Anthropic&owner=exclude&action=getcompany,"ANTHROPIC - A SERIES OF AURUM VP FUND LLC</td> <td valign=""top"" scope=""row""><a href=""/cgi-bin/browse-edgar?action=getcompany&amp;State=CA&amp;owner=exclude&amp;count=40&amp;hidefilings=0"">CA</a></td> </tr> <tr class=""evenRow""> <td valign=""top"" scope=""row""><a href=""/cgi-bin/browse-edgar?action=getcom",2026-09-16T16:48:56Z,UNTOUCHED C05 IRS TEOS and e-file index (structural). Live frontier line: SOURCE C05 IRS TEOS and e-file index UNTOUCHED.,1,,Frontier is computed from promoted bindings and case.json source_classes; STATE.md Frontier paste is not the inventory.,primary=frontier-metr_deep-20260916T164856Z.txt sha256=ac7b7e82016f422bf96384d64e96f49735d4255d3d3ef60754b03ad55631ae11; also sec-edgar-anthropic-20260916T164856Z.body. structural. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
A38,A,MDS,C05.E3,Live frontier UNTOUCHED: C05 / public grant databases,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,public grant databases,python3 -m casework frontier --pack metr_deep ; GET SEC EDGAR company browse company=Anthropic owner=exclude action=getcompany,https://www.sec.gov/cgi-bin/browse-edgar?company=Anthropic&owner=exclude&action=getcompany,"ANTHROPIC - A SERIES OF AURUM VP FUND LLC</td> <td valign=""top"" scope=""row""><a href=""/cgi-bin/browse-edgar?action=getcompany&amp;State=CA&amp;owner=exclude&amp;count=40&amp;hidefilings=0"">CA</a></td> </tr> <tr class=""evenRow""> <td valign=""top"" scope=""row""><a href=""/cgi-bin/browse-edgar?action=getcom",2026-09-16T16:48:56Z,UNTOUCHED C05 public grant databases (structural). Live frontier line: SOURCE C05 public grant databases UNTOUCHED.,1,,Frontier is computed from promoted bindings and case.json source_classes; STATE.md Frontier paste is not the inventory.,primary=frontier-metr_deep-20260916T164856Z.txt sha256=ac7b7e82016f422bf96384d64e96f49735d4255d3d3ef60754b03ad55631ae11; also sec-edgar-anthropic-20260916T164856Z.body. structural. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
A39,A,MDS,C05.E3,Live frontier UNTOUCHED: C05 / procurement records,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,procurement records,python3 -m casework frontier --pack metr_deep ; GET SEC EDGAR company browse company=Anthropic owner=exclude action=getcompany,https://www.sec.gov/cgi-bin/browse-edgar?company=Anthropic&owner=exclude&action=getcompany,"ANTHROPIC - A SERIES OF AURUM VP FUND LLC</td> <td valign=""top"" scope=""row""><a href=""/cgi-bin/browse-edgar?action=getcompany&amp;State=CA&amp;owner=exclude&amp;count=40&amp;hidefilings=0"">CA</a></td> </tr> <tr class=""evenRow""> <td valign=""top"" scope=""row""><a href=""/cgi-bin/browse-edgar?action=getcom",2026-09-16T16:48:56Z,UNTOUCHED C05 procurement records (structural). Live frontier line: SOURCE C05 procurement records UNTOUCHED.,1,,Frontier is computed from promoted bindings and case.json source_classes; STATE.md Frontier paste is not the inventory.,primary=frontier-metr_deep-20260916T164856Z.txt sha256=ac7b7e82016f422bf96384d64e96f49735d4255d3d3ef60754b03ad55631ae11; also sec-edgar-anthropic-20260916T164856Z.body. structural. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
A40,A,MDS,C05.E3,Live frontier UNTOUCHED: C05 / project documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project documents,python3 -m casework frontier --pack metr_deep ; GET SEC EDGAR company browse company=Anthropic owner=exclude action=getcompany,https://www.sec.gov/cgi-bin/browse-edgar?company=Anthropic&owner=exclude&action=getcompany,"ANTHROPIC - A SERIES OF AURUM VP FUND LLC</td> <td valign=""top"" scope=""row""><a href=""/cgi-bin/browse-edgar?action=getcompany&amp;State=CA&amp;owner=exclude&amp;count=40&amp;hidefilings=0"">CA</a></td> </tr> <tr class=""evenRow""> <td valign=""top"" scope=""row""><a href=""/cgi-bin/browse-edgar?action=getcom",2026-09-16T16:48:56Z,UNTOUCHED C05 project documents (structural). Live frontier line: SOURCE C05 project documents UNTOUCHED.,1,,Frontier is computed from promoted bindings and case.json source_classes; STATE.md Frontier paste is not the inventory.,primary=frontier-metr_deep-20260916T164856Z.txt sha256=ac7b7e82016f422bf96384d64e96f49735d4255d3d3ef60754b03ad55631ae11; also sec-edgar-anthropic-20260916T164856Z.body. structural. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
