# fetch_window_utc=2026-09-16T14:07:47Z/2026-09-16T15:42:40Z
# routes_used=promoted-row cited URLs only (MDR/MDF/MDI/MDQ); live GET then Wayback id_ then r.jina.ai; IRS TEOS zip members retrieved as GT S3 object XML; extra entity-identity GETs for Task B/E (metr.org/about, schmidtsciences FAQ, janestreet.com, ProPublica orgs 991219864 and 863605182, CA SOS, OpenCorporates, EDGAR browse-edgar METR registrant, RAND Europe about)
# caps_hit=http://ilga.gov/Documents/Legislation/PublicActs/104/PDF/104-0538.pdf no-usable-primary via=wayback status=200 bytes=154267; https://api.open.fec.gov/v1/schedules/schedule_a/?contributor_name=farhi%2C+david&two_year_transaction_period=2026&per_page=20&sort=-contribution_receipt_date&api_key=DEMO_KEY no-usable-primary via=wayback status=200 bytes=154266; https://api.ted.europa.eu/v3/notices/search no-usable-primary via=wayback status=200 bytes=154266; https://apps.irs.gov/pub/epostcard/cor/461008520_202506_990PF_2026062524404601.pdf no-usable-primary via=live status=200 bytes=4022280; https://openai.com/index/gpt-4o-system-card/ no-usable-primary via=wayback status=200 bytes=154265; https://openai.com/index/paul-christiano-joins-openai-foundation-board/ no-usable-primary via=wayback status=200 bytes=154266; https://ted.europa.eu/en/notice/-/detail/864574-2025 no-usable-primary via=live status=200 bytes=163131; https://www.sec.gov/Archives/edgar/data/1579878/000207358626000012/form4-08192026_100818.xml no-usable-primary via=wayback status=200 bytes=154266; https://bizfileonline.sos.ca.gov/search/business no-usable-primary via=live status=200 bytes=212; https://www.sec.gov/cgi-bin/browse-edgar?company=Model+Evaluation+and+Threat+Research&owner=exclude&action=getcompany no-usable-primary via=wayback status=200 bytes=154265
# no_kevinnbass_sources=true
# research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment re-verified this run, not new discoveries; this lane did not contact anyone or ask how the approximately $71 million was composed or allocated; primary route=promoted rows only
# nonefound_invert_utc=2026-09-16T15:38:50Z installed=16 inverted_rows=27
# nonefound_invert_utc=2026-09-16T15:42:40Z installed=16 inverted_rows=28
row,task,target_prefix,element_ids,subject,entity_type,aliases,identifier,from_entity,intermediary,to_entity,relationship_type,start_date,end_date,ledger,money_type,amount_usd,currency,date,date_precision,period,payment_status,purpose_restriction,project,provider,in_kind_type,quantity_or_value,terms,policy_version,disclosure_recusal,provider_authority,personnel_conflicts,edge_type,documented_transaction,source_class,query_or_endpoint,url,quote_300,checked_utc,result,result_count,next_document,limitation,note
A087,A,MDF,C06.E4;C05.E3,documented transaction edges citing survivalandflourishing.fund/2025/recommendations,,,,Jaan Tallinn (funder named on the SFF matching table),,"Model Evaluation and Threat Research, Inc.",matching-pledge recommendation,,,,recommendation,,,,,,,,,,,,,,,,,documented transaction,yes,issuer statements,GET https://survivalandflourishing.fund/2025/recommendations,https://survivalandflourishing.fund/2025/recommendations,"Model Evaluation &amp; Threat Research (METR)</div></div><div class=""in-grid""><div>$428,000</div></div><div class=""in-grid""><div>1x</div></div><div class=""in-grid""><div>September 3",2026-09-16T14:07:47Z,documented transaction; n=4 promoted edges on this cited document,4,,live,"Task A classification of promoted edges as 'documented transaction'. Grouped promoted row_ids: MDF0046;MDF0197;MDF0509;MDF0660. Primary route: promoted rows only; cited document re-fetched this run (via=live). research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. This lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Primary survivalandflourishing.fund-2025-recommendations-20260916T124640Z.html. A commitment is not a payment and an award is not a receipt."
A088,A,MDF,C06.E4;C05.E3,documented transaction edges citing survivalandflourishing.fund/sff-2023-h1-recommendations,,,,Jaan Tallinn and Future of Life Institute (round funders),,Alignment Research Center,S-Process recommendation,,,,recommendation,,,,,,,,ARC Evals Team,,,,,,,,,documented transaction,yes,issuer statements,GET https://survivalandflourishing.fund/sff-2023-h1-recommendations,https://survivalandflourishing.fund/sff-2023-h1-recommendations,"<td class=""in-grid"">$3,247,000</td>",2026-09-16T14:07:47Z,documented transaction; n=4 promoted edges on this cited document,4,,live,"Task A classification of promoted edges as 'documented transaction'. Grouped promoted row_ids: MDF0049;MDF0210;MDF0512;MDF0673. Primary route: promoted rows only; cited document re-fetched this run (via=live). research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. This lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Primary survivalandflourishing.fund-sff-2023-h1-recommendations-20260916T124640Z.html. A commitment is not a payment and an award is not a receipt."
A089,A,MDR,C06.E4;C05.E3,documented transaction edges citing www.anthropic.com/news/series-h,,,,Jane Street,,Anthropic,,,,,equity_value,,,,,,,,,,,,,,,,,documented transaction,yes,issuer statements,GET https://www.anthropic.com/news/series-h,https://www.anthropic.com/news/series-h,"Insight Partners, Jane Street, Lightspeed Venture Partners, MGX, NTTVC, NX1 Capital, Situational Awareness LP, T. Rowe Price Associates, Inc., T. Rowe Price Investment Management, ",2026-09-16T14:07:47Z,documented transaction; n=4 promoted edges on this cited document,4,,live,"Task A classification of promoted edges as 'documented transaction'. Grouped promoted row_ids: MDR0002;MDR0008;MDR0087;MDR0125. Primary route: promoted rows only; cited document re-fetched this run (via=live). research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. This lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Primary www.anthropic.com-news-series-h-20260916T124640Z.html. A commitment is not a payment and an award is not a receipt."
A090,A,MDF,C06.E4;C05.E3,documented transaction edges citing www.audaciousproject.org/grantees/project-canary-a-collaboration-between-metr-and-ra,,,,,,Canary (METR and RAND),,,,,commitment,,,,,,,,Canary,,,,,,,,,documented transaction,yes,public grant databases,GET https://www.audaciousproject.org/grantees/project-canary-a-collaboration-between-metr-and-rand,https://www.audaciousproject.org/grantees/project-canary-a-collaboration-between-metr-and-rand,Canary: A collaboration between METR and RAND | The Audacious Project,2026-09-16T14:07:47Z,documented transaction; n=4 promoted edges on this cited document,4,,live,"Task A classification of promoted edges as 'documented transaction'. Grouped promoted row_ids: MDF0087;MDF0195;MDF0550;MDF0658. Primary route: promoted rows only; cited document re-fetched this run (via=live). research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. This lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Primary www.audaciousproject.org-grantees-project-canary-a-collaboration-between-metr-and-rand-20260916T124640Z.html. A commitment is not a payment and an award is not a receipt."
A091,A,MDF,C06.E4;C05.E3,documented transaction edges citing www.founderspledge.com/grantees/metr,,,,Founders Pledge,,METR,,,,,,,,,,,,,,,,,,,,,,documented transaction,yes,public grant databases,GET https://www.founderspledge.com/grantees/metr,https://www.founderspledge.com/grantees/metr,Funding METR&#x27;s development of autonomous capability evaluations and their research on AI,2026-09-16T14:07:47Z,documented transaction; n=4 promoted edges on this cited document,4,,live,"Task A classification of promoted edges as 'documented transaction'. Grouped promoted row_ids: MDF0086;MDF0204;MDF0549;MDF0667. Primary route: promoted rows only; cited document re-fetched this run (via=live). research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. This lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Primary www.founderspledge.com-grantees-metr-20260916T124640Z.html. Mixed money_type values on grouped rows (filed_grant,paid_grant) left unfilled; types are never summed. A commitment is not a payment and an award is not a receipt."
A092,A,MDF,C06.E4;C05.E3,documented transaction edges citing www.givingwhatwecan.org/en-GB/charities/longtermism-fund/longtermism-fund-august-20,,,,Longview Philanthropy (public fund / Longtermism Fund later ECF),,"ARC Evals (now called METR), then a project of Alignment Research Center",recommended grant from public fund,,,,recommendation,,,,,,,,ARC Evals evaluations project,,,,,,,,,documented transaction,yes,issuer statements,GET https://www.givingwhatwecan.org/en-GB/charities/longtermism-fund/longtermism-fund-august-2023-grants-report,https://www.givingwhatwecan.org/en-GB/charities/longtermism-fund/longtermism-fund-august-2023-grants-report,"ARC Evals (now called METR) — $220,000</a></li><li class=""list-none py-2 pl-4 border-l-2 border-transparent ml-4""><a href=""#nuclear-threat-initiatives-biosecurity-programme-nti-bio",2026-09-16T14:07:47Z,documented transaction; n=4 promoted edges on this cited document,4,,live,"Task A classification of promoted edges as 'documented transaction'. Grouped promoted row_ids: MDF0070;MDF0200;MDF0533;MDF0663. Primary route: promoted rows only; cited document re-fetched this run (via=live). research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. This lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Primary www.givingwhatwecan.org-en-gb-charities-longtermism-fund-longtermism-fund-august-2023-gran-20260916T124640Z.html. A commitment is not a payment and an award is not a receipt."
A093,A,MDF,C06.E4;C05.E3,documented transaction edges citing www.packard.org/wp-json/grant-directory-pro/v1/grants,,,,The David and Lucile Packard Foundation,,Model Evaluation and Threat Research,,,,,commitment,,,,,,,,,,,,,,,,,documented transaction,yes,public grant databases,GET https://www.packard.org/wp-json/grant-directory-pro/v1/grants,https://www.packard.org/wp-json/grant-directory-pro/v1/grants,"""grant_id"":""2023-74798"",""grantee_id"":""10821"",""grant_amount"":""106500.00"",""award_term"":""24"",""grant_fiscal_year"":""2023"",""_wp_page_template"":""default"",""_wpml_word_count"":""22""},{""ID"":2689435,""post_author"":""0"",""post_date"":""2026-03-08 22:05:05"",""post_date_gmt"":""2026-03-09 05:05:05"",""post_content"":""for core",2026-09-16T14:07:47Z,documented transaction; n=4 promoted edges on this cited document,4,,live,"Task A classification of promoted edges as 'documented transaction'. Grouped promoted row_ids: MDF0193;MDF0416;MDF0656;MDF0879. Primary route: promoted rows only; cited document re-fetched this run (via=live). research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. This lane did not contact anyone or ask how the approximately $71 million was composed or allocated. A commitment is not a payment and an award is not a receipt. cited document re-fetched this run. Primary www.packard.org-wp-json-grant-directory-pro-v1-grants-20260916T131800Z.excerpt.bin; cited document re-fetched this run."
A094,A,MDR,C06.E4;C05.E3,access arrangement edges; cited document fetch failed this run,,,,OpenAI,,METR,,,,,,,,,,,,,,,,,,,,,,access arrangement,no,issuer statements,GET https://cdn.openai.com/o1-system-card.pdf,https://cdn.openai.com/o1-system-card.pdf,"METR, a research nonprofit that works on assessing whether cutting-edge AI systems could pose",2026-09-16T15:38:50Z,access arrangement; n=3 promoted edges on this cited document; not a money flow (C06.E4),3,,fetch failed; grouped ids still classified from promoted fields. ['live'],"Task A classification 'access arrangement' for promoted row_ids: MDI0015;MDI0068;MDR0112. research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. Classification uses the promoted row's already-cited document identity, not a new sweep. cited document re-fetched this run. Primary cdn.openai.com-o1-system-card-pdf-20260916T153154Z.pdftotext.txt; cited document re-fetched this run."
A095,A,MDR,C06.E4;C05.E3,access arrangement edges; cited document fetch failed this run,,,,OpenAI,,,,,,,,,,,,,,,,,,,,,,,,access arrangement,no,issuer statements,GET https://cdn.openai.com/papers/gpt-4-system-card.pdf,https://cdn.openai.com/papers/gpt-4-system-card.pdf,We granted the Alignment Research Center (ARC) early access to the models as a part of our,2026-09-16T15:38:50Z,access arrangement; n=3 promoted edges on this cited document; not a money flow (C06.E4),3,,fetch failed; grouped ids still classified from promoted fields. ['live'],"Task A classification 'access arrangement' for promoted row_ids: MDI0018;MDI0053;MDR0110. research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. Classification uses the promoted row's already-cited document identity, not a new sweep. cited document re-fetched this run. Primary cdn.openai.com-papers-gpt-4-system-card-pdf-20260916T153154Z.pdftotext.txt; cited document re-fetched this run."
A096,A,MDI,C06.E4;C05.E3,access arrangement edges citing metr.org/blog/2025-02-27-gpt-4-5-evals/,,,,OpenAI,,Model Evaluation and Threat Research Inc,,,,,,,,,,,,,GPT-4.5 evaluation,OpenAI,,,,,,,,access arrangement,no,project documents,GET https://metr.org/blog/2025-02-27-gpt-4-5-evals/,https://metr.org/blog/2025-02-27-gpt-4-5-evals/,"To assist with our evaluations, OpenAI also provided us with some context and technical information about GPT-4.5, as well as a subset of the model’s benchmark resu",2026-09-16T14:07:47Z,access arrangement; n=3 promoted edges on this cited document; not a money flow (C06.E4),3,,live,"Task A classification of promoted edges as 'access arrangement'. Grouped promoted row_ids: MDI0041;MDQ0130;MDQ0131. Primary route: promoted rows only; cited document re-fetched this run (via=live). research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. This lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Primary metr.org-blog-2025-02-27-gpt-4-5-evals-20260916T124640Z.html. Explicitly labelled as not a money flow (C06.E4); no cash money_type; documented_transaction not yes."
A097,A,MDQ,C06.E4;C05.E3,access arrangement edges citing metr.org/blog/2026-05-08-rd-section-anthropic-risk-report-feb-2026-r,,,,Anthropic,,METR,,,,,,,,,,,,,,Anthropic,,,,,,,,access arrangement,no,project documents,GET https://metr.org/blog/2026-05-08-rd-section-anthropic-risk-report-feb-2026-review/,https://metr.org/blog/2026-05-08-rd-section-anthropic-risk-report-feb-2026-review/,"Anthropic shared additional non-public materials with us for our review, and we used some non-public information shared ",2026-09-16T14:07:47Z,access arrangement; n=3 promoted edges on this cited document; not a money flow (C06.E4),3,,live,"Task A classification of promoted edges as 'access arrangement'. Grouped promoted row_ids: MDQ0109;MDQ0138;MDQ0139. Primary route: promoted rows only; cited document re-fetched this run (via=live). research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. This lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Primary metr.org-blog-2026-05-08-rd-section-anthropic-risk-report-feb-2026-review-20260916T124640Z.html. Explicitly labelled as not a money flow (C06.E4); no cash money_type; documented_transaction not yes."
A098,A,MDQ,C06.E4;C05.E3,access arrangement edges; cited document fetch failed this run,,,,Anthropic,,METR,,,,,,,,,,,,,,,,,,,,,,access arrangement,no,project documents,GET https://metr.org/evaluations/claude-3-5-sonnet-report/,https://metr.org/evaluations/claude-3-5-sonnet-report/,"try { cached = sessionStorage.getItem(""metr-third-party-ok""); } catch (e) {}",2026-09-16T14:07:47Z,access arrangement; n=3 promoted edges on this cited document; not a money flow (C06.E4),3,,fetch failed; grouped ids still classified from promoted fields. ['live'],"Task A classification 'access arrangement' for promoted row_ids: MDQ0111;MDQ0144;MDQ0145. Cited URL re-fetch failed this run. research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. Classification uses the promoted row's already-cited document identity, not a new sweep. Primary metr.org-evaluations-claude-3-5-sonnet-report-20260916T124640Z.html."
